,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
1105,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1299761.1947767786,0.0,4323598.546512571,1454.5738888888889,452.69104362506926,4551.9858066854795,3.6779603302735757,571411.7574734963,168147.9272502748
1106,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1007733.5210711384,0.0,5104830.317653154,1454.5738888888889,378.3603288267666,6430.783847208975,3.4808974492786997,761170.3595663693,65878.85563750762
1107,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1290062.4288795828,33320.26314012774,2924346.9327387,1454.5738888888889,452.5501312082562,4232.840607068548,3.682209923556602,941754.9671947239,495472.1079341788
1108,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,944968.1651892146,31286.73396668445,4291074.024800663,1454.5738888888889,418.42104482789165,4408.9361349190685,3.6652052315485486,959540.6155076264,170197.0217301567
1109,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,678004.7501956505,28520.499040415332,5017472.05516603,1454.5738888888889,316.6383788902981,6064.194280376101,3.370763136218524,1126721.688198787,73180.91435402197
1110,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1109985.3232582344,234752.91951459073,2881404.377035799,1454.5738888888889,450.9690520097616,4059.2755789862567,3.6754324331539094,1326801.7742409506,499009.15298459434
1111,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,786235.1533628433,226238.25474015984,4183290.134414733,1454.5738888888889,413.07118489904343,4128.057864604694,3.533293895930461,1333748.7850884125,190720.65871109604
1112,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,551412.9061882757,215170.01427524726,4838495.880574998,1454.5738888888889,292.9857685086985,5564.0836432231645,2.8942891471687515,1478787.3887288778,112005.25564190646
1113,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1021463.5118785094,523836.2192764746,2826364.972303936,1454.5738888888889,449.3879728112669,3892.128574559459,3.6593959536144856,1712496.8016763814,507099.0692784166
1114,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,714677.0029120819,508309.6340683981,4073762.550056778,1454.5738888888889,411.49010570054884,3915.304812936404,3.377449165484411,1714837.6017524528,218179.94559613694
1115,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,499662.2762422099,488930.9540921259,4691729.172083709,1454.5738888888889,277.2831281728147,5238.076780059925,2.5731613589596747,1848437.5704319284,156143.8675820129
1116,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1733113.524231224,0.0,2932051.3984276555,1454.5738888888889,464.7251939054906,4271.739457565897,3.6824557720761146,465232.8793137933,495321.37854501733
1117,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1377316.2416114316,0.0,4324184.937433264,1454.5738888888889,460.32365724926774,4555.143728110946,3.6779603302735757,493856.7106388431,168147.9272502748
1118,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,1085267.6334128699,0.0,5105455.196719689,1454.5738888888889,397.54121963185605,6434.149040841584,3.4808974492786997,683636.2472246378,65878.85563750762
1119,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1361048.170667233,27209.952544515905,2925777.18672558,1454.5738888888889,459.9901312082562,4240.543028012735,3.682209923556602,864658.9148114618,495472.1079341788
1120,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,1013845.3091421821,25445.745857539467,4297502.850574856,1454.5738888888889,422.0922640975381,4435.098068435079,3.6679654114896305,884308.9738941184,169683.51217876116
1121,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,744320.5323965757,23062.07274776929,5029798.265988996,1454.5738888888889,337.8383788902981,6110.294949236267,3.3913501685912406,1053503.8588550386,71737.29350384488
1122,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1171616.594919024,220260.56744834667,2884754.0376812224,1454.5738888888889,458.4090520097616,4075.316713269959,3.675722502486026,1250547.9319049793,498878.9343756566
1123,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,844813.7240215341,212139.27846836674,4194229.0294840247,1454.5738888888889,420.5111848990435,4165.188183522753,3.5410623699866925,1259624.9504005115,189274.37095367897
1124,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,607118.659344065,201612.91506963057,4855399.47908174,1454.5738888888889,294.7257685086985,5622.784387187915,2.915880072822007,1406842.1669706928,109322.88624512732
1125,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,55,zukunft Normal,1078224.3159305286,505260.3520219672,2831570.468366234,1454.5738888888889,456.8279728112669,3912.7139368979783,3.6602486861437873,1636701.9263739472,506640.8652825087
1126,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,65,zukunft Normal,767912.9820603683,490206.57284352835,4087807.8569344548,1454.5738888888889,418.93010570054884,3956.4833660595405,3.3879473090434917,1641122.6387192649,215804.0229361047
1127,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Normal weiter,0%,75,zukunft Normal,550287.0286763727,471472.05966139754,4710684.912364833,1454.5738888888889,279.0231281728147,5295.246909040463,2.5917533145620153,1776337.756560338,152127.70057531339
1128,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1655366.552332599,0.0,2905632.7427238836,1435.8513661202185,456.25235265561196,4270.48178429857,3.6824557720761146,542979.8512124183,495321.37854501733
1129,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1299761.1947767786,0.0,4276039.481235139,1435.8513661202185,452.69104362506926,4551.9858066854795,3.6779603302735757,571411.7574734963,168147.9272502748
1130,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1007733.5210711384,0.0,5054089.164122001,1435.8513661202185,378.3603288267666,6430.783847208975,3.4808974492786997,761170.3595663693,65878.85563750762
1131,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1290062.4288795828,33320.26314012774,2898091.4533447684,1435.8513661202185,452.5501312082562,4232.840607068548,3.682209923556602,941754.9671947239,495472.1079341788
1132,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,944968.1651892146,31286.73396668445,4243315.311970525,1435.8513661202185,418.42104482789165,4408.9361349190685,3.6652052315485486,959540.6155076264,170197.0217301567
1133,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,678004.7501956505,28520.499040415332,4966284.98397671,1435.8513661202185,316.6383788902981,6064.194280376101,3.370763136218524,1126721.688198787,73180.91435402197
1134,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1109985.3232582344,234752.91951459073,2854963.708861986,1435.8513661202185,450.9690520097616,4059.2755789862567,3.6754324331539094,1326801.7742409506,499009.15298459434
1135,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,786235.1533628433,226238.25474015984,4135859.4450421785,1435.8513661202185,413.07118489904343,4128.057864604694,3.533293895930461,1333748.7850884125,190720.65871109604
1136,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,551412.9061882757,215170.01427524726,4787680.8028361825,1435.8513661202185,292.9857685086985,5564.0836432231645,2.8942891471687515,1478787.3887288778,112005.25564190646
1137,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1021463.5118785094,523836.2192764746,2799970.3035702617,1435.8513661202185,449.3879728112669,3892.128574559459,3.6593959536144856,1712496.8016763814,507099.0692784166
1138,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,714677.0029120819,508309.6340683981,4027037.471433595,1435.8513661202185,411.49010570054884,3915.304812936404,3.377449165484411,1714837.6017524528,218179.94559613694
1139,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,499662.2762422099,488930.9540921259,4641649.988832643,1435.8513661202185,277.2831281728147,5238.076780059925,2.5731613589596747,1848437.5704319284,156143.8675820129
1140,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1733113.524231224,0.0,2905868.893215552,1435.8513661202185,464.7251939054906,4271.739457565897,3.6824557720761146,465232.8793137933,495321.37854501733
1141,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1377316.2416114316,0.0,4276632.437066074,1435.8513661202185,460.32365724926774,4555.143728110946,3.6779603302735757,493856.7106388431,168147.9272502748
1142,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1085267.6334128699,0.0,5054721.038990891,1435.8513661202185,397.54121963185605,6434.149040841584,3.4808974492786997,683636.2472246378,65878.85563750762
1143,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1361048.170667233,27209.952544515905,2899537.719668668,1435.8513661202185,459.9901312082562,4240.543028012735,3.682209923556602,864658.9148114618,495472.1079341788
1144,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1013845.3091421821,25445.745857539467,4249772.773457005,1435.8513661202185,422.0922640975381,4435.098068435079,3.6679654114896305,884308.9738941184,169683.51217876116
1145,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,744320.5323965757,23062.07274776929,4978645.297229117,1435.8513661202185,337.8383788902981,6110.294949236267,3.3913501685912406,1053503.8588550386,71737.29350384488
1146,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1171616.594919024,220260.56744834667,2858340.63497984,1435.8513661202185,458.4090520097616,4075.316713269959,3.675722502486026,1250547.9319049793,498878.9343756566
1147,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,844813.7240215341,212139.27846836674,4146809.23076053,1435.8513661202185,420.5111848990435,4165.188183522753,3.5410623699866925,1259624.9504005115,189274.37095367897
1148,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,607118.659344065,201612.91506963057,4804608.014195093,1435.8513661202185,294.7257685086985,5622.784387187915,2.915880072822007,1406842.1669706928,109322.88624512732
1149,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1078224.3159305286,505260.3520219672,2805195.9214304043,1435.8513661202185,456.8279728112669,3912.7139368979783,3.6602486861437873,1636701.9263739472,506640.8652825087
1150,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,65,zukunft Normal,767912.9820603683,490206.57284352835,4041063.483081326,1435.8513661202185,418.93010570054884,3956.4833660595405,3.3879473090434917,1641122.6387192649,215804.0229361047
1151,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,75,zukunft Normal,550287.0286763727,471472.05966139754,4660587.859032216,1435.8513661202185,279.0231281728147,5295.246909040463,2.5917533145620153,1776337.756560338,152127.70057531339
1152,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1929089.212375729,0.0,2207332.1196854375,1454.5738888888889,546.297674204188,2722.0432487480666,3.6191216340799865,386587.5591218175,612651.7464975464
1153,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,1337224.4283937807,0.0,4237369.762161777,1454.5738888888889,522.243827970112,4287.576648434797,3.643588540375552,544706.4324901771,178905.83588395786
1154,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,1007733.5210711384,0.0,5104830.317653154,1454.5738888888889,378.3603288267666,6430.783847208975,3.4808974492786997,761170.3595663693,65878.85563750762
1155,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1562624.8654514176,33260.206152266954,2201883.850263934,1454.5738888888889,534.8962533783928,2695.294808977786,3.618938435133051,786462.841587557,612802.4758867078
1156,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,981958.2242215637,31210.84802130636,4205564.583692967,1454.5738888888889,510.2352187046462,4148.536317871307,3.6319523913492744,933240.2339858025,180962.58518605976
1157,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,678004.7501956505,28377.642352667,5017088.673522549,1454.5738888888889,316.6383788902981,6064.194280376101,3.368901631064699,1126721.688198787,73323.77104177029
1158,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1371681.559570812,232228.89708627353,2174240.5399046605,1454.5738888888889,524.1220493074169,2605.965373819991,3.6136952761855556,1180017.4435191576,616445.0810036956
1159,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,820477.4857944485,223543.11712543655,4095721.2325845202,1454.5738888888889,499.88731497069216,3888.8806467704867,3.502253303866742,1309591.8860871575,203501.22975616966
1160,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,551412.9061882757,212043.90152079475,4831337.371858893,1454.5738888888889,292.9857685086985,5564.0836432231645,2.871660940713545,1478787.3887288778,115131.36839635902
1161,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1270858.7062657883,516317.66094212874,2131647.804040056,1454.5738888888889,522.3288978421083,2518.7116981008153,3.600518988497759,1573781.6971540588,625297.7174777184
1162,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,745295.1069786734,499523.1843880626,3977011.026400917,1454.5738888888889,491.54819133168456,3702.704199288387,3.3392575345512423,1693364.9397740033,236111.83736461404
1163,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,499662.2762422099,478832.09513290087,4670475.292999279,1454.5738888888889,277.2831281728147,5238.076780059925,2.531911419126824,1848437.5704319284,166242.72654123782
1164,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,2006836.184274354,0.0,2207565.655637033,1454.5738888888889,547.5776742041879,2723.3009220153936,3.6191216340799865,308840.5872231925,612651.7464975464
1165,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,1414779.4752284337,0.0,4237956.15308247,1454.5738888888889,538.8279529791918,4290.734569860262,3.643588540375552,467151.38565552415,178905.83588395786
1166,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,1085267.6334128699,0.0,5105455.196719689,1454.5738888888889,397.54121963185605,6434.149040841584,3.4808974492786997,683636.2472246378,65878.85563750762
1167,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1633958.7503178243,27186.63015498044,2202741.5785605004,1454.5738888888889,536.1762533783927,2699.913977640477,3.618938435133051,709055.3807238637,612802.4758867078
1168,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,1050962.1030316174,25410.32138711653,4211844.319321819,1454.5738888888889,524.1352187046461,4173.778758411306,3.6344781327886326,857915.7235817173,180442.4802262182
1169,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,744320.5323965757,23002.975175289568,5029639.220944399,1454.5738888888889,337.8383788902981,6110.294949236267,3.3905523565926634,1053503.8588550386,71796.39107632461
1170,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1434182.2073597389,217868.8903198184,2176235.166534312,1454.5738888888889,525.6020493074169,2614.709173169547,3.613917029969116,1103026.5703548377,616314.8623947579
1171,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,879240.4326488527,209628.13255184074,4106825.6828978285,1454.5738888888889,513.7873149706921,3924.627863541463,3.5098467249911502,1235328.358082401,201915.63317941313
1172,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,607118.659344065,198731.28923001295,4848800.098294164,1454.5738888888889,294.7257685086985,5622.784387187915,2.893928792891368,1406842.1669706928,112204.51208474494
1173,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,55,zukunft Normal,1328966.074493244,498035.9786621943,2134920.783686671,1454.5738888888889,523.2708978421083,2528.859672311975,3.601169541558159,1496932.6456507607,624837.7164818104
1174,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,65,zukunft Normal,799079.6122668381,481894.35955602996,3991290.3905815487,1454.5738888888889,503.4394112367381,3739.76240468092,3.349613984078036,1619233.8216200245,233394.04933083267
1175,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Normal weiter,0%,75,zukunft Normal,550287.0286763727,461840.2951492005,4690486.928233932,1454.5738888888889,279.0231281728147,5295.246909040463,2.549808493106998,1776337.756560338,161759.46508751038
1176,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1929089.212375729,0.0,2185091.2409239346,1435.8513661202185,546.297674204188,2722.0432487480666,3.6191216340799865,386587.5591218175,612651.7464975464
1177,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1337224.4283937807,0.0,4189869.728399058,1435.8513661202185,522.243827970112,4287.576648434797,3.643588540375552,544706.4324901771,178905.83588395786
1178,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1007733.5210711384,0.0,5054089.164122001,1435.8513661202185,378.3603288267666,6430.783847208975,3.4808974492786997,761170.3595663693,65878.85563750762
1179,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1562624.8654514176,33260.206152266954,2179595.256453141,1435.8513661202185,534.8962533783928,2695.294808977786,3.618938435133051,786462.841587557,612802.4758867078
1180,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,981958.2242215637,31210.84802130636,4157873.6495231614,1435.8513661202185,510.2352187046462,4148.536317871307,3.6319523913492744,933240.2339858025,180962.58518605976
1181,Ein,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,678004.7501956505,28377.642352667,4965907.887278205,1435.8513661202185,316.6383788902981,6064.194280376101,3.368901631064699,1126721.688198787,73323.77104177029
1182,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1371681.559570812,232228.89708627353,2151947.4848130886,1435.8513661202185,524.1220493074169,2605.965373819991,3.6136952761855556,1180017.4435191576,616445.0810036956
1183,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,820477.4857944485,223543.11712543655,4048500.8058555247,1435.8513661202185,499.88731497069216,3888.8806467704867,3.502253303866742,1309591.8860871575,203501.22975616966
1184,Ein,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,551412.9061882757,212043.90152079475,4780639.646721981,1435.8513661202185,292.9857685086985,5564.0836432231645,2.871660940713545,1478787.3887288778,115131.36839635902
1185,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1270858.7062657883,516317.66094212874,2109605.99423049,1435.8513661202185,522.3288978421083,2518.7116981008153,3.600518988497759,1573781.6971540588,625297.7174777184
1186,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,745295.1069786734,499523.1843880626,3930782.8958415184,1435.8513661202185,491.54819133168456,3702.704199288387,3.3392575345512423,1693364.9397740033,236111.83736461404
1187,Ein,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,499662.2762422099,478832.09513290087,4620744.5339955,1435.8513661202185,277.2831281728147,5238.076780059925,2.531911419126824,1848437.5704319284,166242.72654123782
1188,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,2006836.184274354,0.0,2185327.3914156025,1435.8513661202185,547.5776742041879,2723.3009220153936,3.6191216340799865,308840.5872231925,612651.7464975464
1189,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1414779.4752284337,0.0,4190462.684229992,1435.8513661202185,538.8279529791918,4290.734569860262,3.643588540375552,467151.38565552415,178905.83588395786
1190,Aus,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,1085267.6334128699,0.0,5054721.038990891,1435.8513661202185,397.54121963185605,6434.149040841584,3.4808974492786997,683636.2472246378,65878.85563750762
1191,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1633958.7503178243,27186.63015498044,2180462.5874039778,1435.8513661202185,536.1762533783927,2699.913977640477,3.618938435133051,709055.3807238637,612802.4758867078
1192,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,1050962.1030316174,25410.32138711653,4164179.754447748,1435.8513661202185,524.1352187046461,4173.778758411306,3.6344781327886326,857915.7235817173,180442.4802262182
1193,Aus,Lastspitzen (mit Wärmepumpe),500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,744320.5323965757,23002.975175289568,4978488.859480331,1435.8513661202185,337.8383788902981,6110.294949236267,3.3905523565926634,1053503.8588550386,71796.39107632461
1194,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1434182.2073597389,217868.8903198184,2153954.2066995776,1435.8513661202185,525.6020493074169,2614.709173169547,3.613917029969116,1103026.5703548377,616314.8623947579
1195,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,879240.4326488527,209628.13255184074,4059606.347233221,1435.8513661202185,513.7873149706921,3924.627863541463,3.5098467249911502,1235328.358082401,201915.63317941313
1196,Aus,Lastspitzen (mit Wärmepumpe),1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,607118.659344065,198731.28923001295,4798116.819977805,1435.8513661202185,294.7257685086985,5622.784387187915,2.893928792891368,1406842.1669706928,112204.51208474494
1197,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,55,zukunft Normal,1328966.074493244,498035.9786621943,2112877.3060458642,1435.8513661202185,523.2708978421083,2528.859672311975,3.601169541558159,1496932.6456507607,624837.7164818104
1198,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,65,zukunft Normal,799079.6122668381,481894.35955602996,3945018.0194484545,1435.8513661202185,503.4394112367381,3739.76240468092,3.349613984078036,1619233.8216200245,233394.04933083267
1199,Aus,Lastspitzen (mit Wärmepumpe),1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,75,zukunft Normal,550287.0286763727,461840.2951492005,4640720.989395263,1435.8513661202185,279.0231281728147,5295.246909040463,2.549808493106998,1776337.756560338,161759.46508751038
1200,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,55,zukunft Normal,2078766.6861842705,0.0,1860909.9565556273,1454.5738888888889,594.4053582000236,1613.4923267326733,3.603788682650348,274623.9159982627,650365.5771825333
1201,Ein,Lastspitzen (mit Wärmepumpe),25 kWp,Luft/Wasser 1000,Normal weiter,0%,65,zukunft Normal,1339703.8169917904,0.0,4231787.292929456,1454.5738888888889,538.753859167038,4269.712746891367,3.641243607074757,542902.1784342907,179580.9704260814
