,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
228,Aus,Ein,25 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1473164.9157759016,0.0,3561958.19232058,1639.2496666666666,522.2303903046059,8158.431864034655,3.7834792244981053,856434.1813430482,626574.0721189498
229,Aus,Ein,500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1189387.43493993,101692.95322399939,3560780.8610269404,1639.2496666666666,521.430709578564,8158.431864034655,3.782880049140607,1242283.9628550387,626953.4195709693
230,Aus,Ein,1.000 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1069432.3425733824,365330.1000133656,3553851.1687150407,1639.2496666666666,520.631028852522,8158.431864034655,3.7792194503946304,1628133.7443670298,629210.9619270465
231,Aus,Ein,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1007000.9201596277,685067.5201500012,3542642.8829426095,1639.2496666666666,519.8313481264801,8158.431864034655,3.773177946436628,2013983.5258790203,632891.9008886467
232,Ein,Ein,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1395443.9854729923,111.69159571578334,3545250.5157738267,1617.4996721311475,519.0003903046058,8158.431864034655,3.783390268927291,934308.1782416732,626615.4471189497
233,Ein,Ein,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1125294.7784725954,115390.93404324017,3543971.094849806,1617.4996721311475,518.200709578564,8158.431864034655,3.7827150398183056,1320157.959753664,627036.7791830191
234,Ein,Ein,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1013416.4237414947,386541.1600998811,3535489.060076696,1617.4996721311475,517.401028852522,8158.431864034655,3.7780937812403073,1706007.7412656546,629857.9799072682
235,Ein,Ein,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,954978.5923890847,710156.561225907,3524146.1855006134,1617.4996721311475,516.60134812648,8158.431864034655,3.7718364471952706,2091857.5227776452,633654.5289408232
236,Aus,Ein,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1473164.9157759016,0.0,3545360.680274519,1617.4996721311475,522.2303903046059,8158.431864034655,3.7834792244981053,856434.1813430482,626574.0721189498
237,Aus,Ein,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1189387.43493993,101692.95322399939,3544202.6494938894,1617.4996721311475,521.430709578564,8158.431864034655,3.782880049140607,1242283.9628550387,626953.4195709693
238,Aus,Ein,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1069432.3425733824,365330.1000133656,3537386.5586953005,1617.4996721311475,520.631028852522,8158.431864034655,3.7792194503946304,1628133.7443670298,629210.9619270465
239,Aus,Ein,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1007000.9201596277,685067.5201500012,3526362.01531258,1617.4996721311475,519.8313481264801,8158.431864034655,3.773177946436628,2013983.5258790203,632891.9008886467
240,Ein,Ein,25 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1516155.688617737,111.69159571578334,3058652.1720292815,1639.2496666666666,551.0675825936054,8158.431864034655,3.778272208813881,934308.1782416732,747327.1502636945
241,Ein,Ein,500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1245465.4624270306,114849.91485293079,3057351.427423194,1639.2496666666666,550.2679018675635,8158.431864034655,3.7777088682082733,1320157.959753664,747748.4823277639
242,Ein,Ein,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1129445.80863983,381858.84185347176,3048728.025403866,1639.2496666666666,549.4682211415216,8158.431864034655,3.773849648680758,1706007.7412656546,750569.6830520129
243,Ein,Ein,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1066635.4872630006,700976.5458176086,3036793.6615078677,1639.2496666666666,548.6685404154796,8158.431864034655,3.7684696132942537,2091857.5227776452,754491.4392230373
244,Aus,Ein,25 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1593876.618920646,0.0,3058764.172604986,1639.2496666666666,554.2975825936054,8158.431864034655,3.778346511706221,856434.1813430482,747285.7752636943
245,Aus,Ein,500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1309631.8646435025,101225.67978282724,3057586.841311346,1639.2496666666666,553.4979018675635,8158.431864034655,3.777846678363146,1242283.9628550387,747665.1227157142
246,Aus,Ein,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1185931.105874334,361117.1601695725,3050657.1489994465,1639.2496666666666,552.6982211415216,8158.431864034655,3.7747904621461816,1628133.7443670298,749922.6650717913
247,Aus,Ein,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1119075.5662553571,676311.3041401892,3039064.5355106797,1639.2496666666666,551.8985404154796,8158.431864034655,3.769601258045117,2013983.5258790203,753722.7629941886
248,Ein,Ein,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1516155.688617737,111.69159571578334,3050305.578348651,1617.4996721311475,551.0675825936054,8158.431864034655,3.778272208813881,934308.1782416732,747327.1502636945
249,Ein,Ein,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1245465.4624270306,114849.91485293079,3049026.157424631,1617.4996721311475,550.2679018675635,8158.431864034655,3.7777088682082733,1320157.959753664,747748.4823277639
250,Ein,Ein,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1129445.80863983,381858.84185347176,3040544.1226515207,1617.4996721311475,549.4682211415216,8158.431864034655,3.773849648680758,1706007.7412656546,750569.6830520129
251,Ein,Ein,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1066635.4872630006,700976.5458176086,3028805.4040652937,1617.4996721311475,548.6685404154796,8158.431864034655,3.7684696132942537,2091857.5227776452,754491.4392230373
252,Aus,Ein,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1593876.618920646,0.0,3050415.7428493435,1617.4996721311475,554.2975825936054,8158.431864034655,3.778346511706221,856434.1813430482,747285.7752636943
253,Aus,Ein,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1309631.8646435025,101225.67978282724,3049257.7120687147,1617.4996721311475,553.4979018675635,8158.431864034655,3.777846678363146,1242283.9628550387,747665.1227157142
254,Aus,Ein,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1185931.105874334,361117.1601695725,3042441.621270125,1617.4996721311475,552.6982211415216,8158.431864034655,3.7747904621461816,1628133.7443670298,749922.6650717913
255,Aus,Ein,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1119075.5662553571,676311.3041401892,3031039.0506254355,1617.4996721311475,551.8985404154796,8158.431864034655,3.769601258045117,2013983.5258790203,753722.7629941886
256,Ein,Ein,25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1519639.6666885917,111.69159571578334,3042668.174351792,1639.2496666666666,551.0675825936054,8158.431864034655,3.779900022177842,934308.1782416732,750811.1283345494
257,Ein,Ein,500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1248923.2155847568,114823.68993980189,3041367.429745705,1639.2496666666666,550.2679018675635,8158.431864034655,3.7793383812010677,1320157.959753664,751232.4603986188
258,Ein,Ein,1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1132761.2811491305,381690.33629191737,3032744.0277263755,1639.2496666666666,549.4682211415216,8158.431864034655,3.7754908959219557,1706007.7412656546,754053.6611228678
259,Ein,Ein,1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1069787.8078939873,700644.8883777404,3020809.6638303776,1639.2496666666666,548.6685404154796,8158.431864034655,3.770127097676565,2091857.5227776452,757975.4172938922
260,Aus,Ein,25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1597360.5969915013,0.0,3042780.174927496,1639.2496666666666,554.2975825936054,8158.431864034655,3.779974069973502,856434.1813430482,750769.7533345495
261,Aus,Ein,500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1313097.6507470552,101207.48781552489,3041602.843633856,1639.2496666666666,553.4979018675635,8158.431864034655,3.7794757330022177,1242283.9628550387,751149.1007865691
262,Aus,Ein,1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1189266.1907144347,360968.26693881827,3034673.151321956,1639.2496666666666,552.6982211415216,8158.431864034655,3.7764287682704865,1628133.7443670298,753406.6431426462
263,Aus,Ein,1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,zukunft Kalt,1122247.847544979,675999.6073589558,3023080.5378331896,1639.2496666666666,551.8985404154796,8158.431864034655,3.771255218215998,2013983.5258790203,757206.7410650434
264,Ein,Ein,25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1519639.6666885917,111.69159571578334,3034583.613419973,1617.4996721311475,551.0675825936054,8158.431864034655,3.779900022177842,934308.1782416732,750811.1283345494
265,Ein,Ein,500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1248923.2155847568,114823.68993980189,3033304.1924959524,1617.4996721311475,550.2679018675635,8158.431864034655,3.7793383812010677,1320157.959753664,751232.4603986188
266,Ein,Ein,1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1132761.2811491305,381690.33629191737,3024822.1577228424,1617.4996721311475,549.4682211415216,8158.431864034655,3.7754908959219557,1706007.7412656546,754053.6611228678
267,Ein,Ein,1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1069787.8078939873,700644.8883777404,3013083.4391366146,1617.4996721311475,548.6685404154796,8158.431864034655,3.770127097676565,2091857.5227776452,757975.4172938922
268,Aus,Ein,25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1597360.5969915013,0.0,3034693.777920665,1617.4996721311475,554.2975825936054,8158.431864034655,3.779974069973502,856434.1813430482,750769.7533345495
269,Aus,Ein,500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1313097.6507470552,101207.48781552489,3033535.7471400364,1617.4996721311475,553.4979018675635,8158.431864034655,3.7794757330022177,1242283.9628550387,751149.1007865691
270,Aus,Ein,1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1189266.1907144347,360968.26693881827,3026719.656341446,1617.4996721311475,552.6982211415216,8158.431864034655,3.7764287682704865,1628133.7443670298,753406.6431426462
271,Aus,Ein,1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1122247.847544979,675999.6073589558,3015317.085696758,1617.4996721311475,551.8985404154796,8158.431864034655,3.771255218215998,2013983.5258790203,757206.7410650434
272,Ein,Ein,25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1119984.6453845494,111.69159571578334,4663631.97842246,1326.0060178148515,401.34226206933437,8158.431864034655,3.9273803000091876,934308.1782416732,351156.107030507
273,Ein,Ein,500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,851707.7157894298,117684.54351258678,4663631.97842246,1326.0060178148515,393.3067647604771,8158.431864034655,3.9273803000091876,1320157.959753664,351156.107030507
274,Ein,Ein,1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,749056.7180455573,400883.3272807048,4663631.97842246,1326.0060178148515,392.50708403443514,8158.431864034655,3.9273803000091876,1706007.7412656546,351156.107030507
275,Ein,Ein,1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,699503.4916912708,737179.8824384093,4663631.97842246,1326.0060178148515,391.7074033083932,8158.431864034655,3.9273803000091876,2091857.5227776452,351156.107030507
276,Aus,Ein,25 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,1197746.9506874587,0.0,4663631.97842246,1326.0060178148515,403.3259754567088,8158.431864034655,3.9273803000091876,856434.1813430482,351156.107030507
277,Aus,Ein,500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,915446.0862727095,103548.9170972414,4663631.97842246,1326.0060178148515,396.5367647604771,8158.431864034655,3.9273803000091876,1242283.9628550387,351156.107030507
278,Aus,Ein,1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,804550.2356126929,378502.8479492155,4663631.97842246,1326.0060178148515,395.73708403443516,8158.431864034655,3.9273803000091876,1628133.7443670298,351156.107030507
279,Aus,Ein,1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,zukunft Kalt,750626.4772432088,710428.8710917223,4663631.97842246,1326.0060178148515,394.9374033083932,8158.431864034655,3.9273803000091876,2013983.5258790203,351156.107030507
280,Ein,Ein,25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1119984.6453845494,111.69159571578334,4628974.240374729,1309.391165063788,401.34226206933437,8158.431864034655,3.9273803000091876,934308.1782416732,351156.107030507
281,Ein,Ein,500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,851707.7157894298,117684.54351258678,4628974.240374729,1309.391165063788,393.3067647604771,8158.431864034655,3.9273803000091876,1320157.959753664,351156.107030507
282,Ein,Ein,1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,749056.7180455573,400883.3272807048,4628974.240374729,1309.391165063788,392.50708403443514,8158.431864034655,3.9273803000091876,1706007.7412656546,351156.107030507
283,Ein,Ein,1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,699503.4916912708,737179.8824384093,4628974.240374729,1309.391165063788,391.7074033083932,8158.431864034655,3.9273803000091876,2091857.5227776452,351156.107030507
284,Aus,Ein,25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1197746.9506874587,0.0,4628974.240374729,1309.391165063788,403.3259754567088,8158.431864034655,3.9273803000091876,856434.1813430482,351156.107030507
285,Aus,Ein,500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,915446.0862727095,103548.9170972414,4628974.240374729,1309.391165063788,396.5367647604771,8158.431864034655,3.9273803000091876,1242283.9628550387,351156.107030507
286,Aus,Ein,1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,804550.2356126929,378502.8479492155,4628974.240374729,1309.391165063788,395.73708403443516,8158.431864034655,3.9273803000091876,1628133.7443670298,351156.107030507
287,Aus,Ein,1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,750626.4772432088,710428.8710917223,4628974.240374729,1309.391165063788,394.9374033083932,8158.431864034655,3.9273803000091876,2013983.5258790203,351156.107030507
288,Ein,Ein,25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1433054.9812425436,111.69159571578334,3297310.5981304077,1012.7623689630364,465.508164371756,8158.431864034655,3.927595546930524,934308.1782416732,664226.4428885011
289,Ein,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1160433.782054003,113340.27391916577,3297310.5981304077,1012.7623689630364,464.70848364571407,8158.431864034655,3.927595546930524,1320157.959753664,664226.4428885011
290,Ein,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1041231.2680673777,379987.54144453123,3297310.5981304077,1012.7623689630364,463.9088029196721,8158.431864034655,3.927595546930524,1706007.7412656546,664226.4428885011
291,Ein,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,978210.2165424284,702816.2714315727,3297310.5981304077,1012.7623689630364,463.1091221936301,8158.431864034655,3.927595546930524,2091857.5227776452,664226.4428885011
292,Aus,Ein,25 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1510817.2865454527,0.0,3297310.5981304077,1012.7623689630364,468.73816437175594,8158.431864034655,3.927595546930524,856434.1813430482,664226.4428885011
293,Aus,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1224970.5576016621,100003.05256819984,3297310.5981304077,1012.7623689630364,467.9384836457141,8158.431864034655,3.927595546930524,1242283.9628550387,664226.4428885011
294,Aus,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1098409.282400241,359291.55887876975,3297310.5981304077,1012.7623689630364,467.1388029196721,8158.431864034655,3.927595546930524,1628133.7443670298,664226.4428885011
295,Aus,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,zukunft Kalt,1031108.1660622403,677840.2240527596,3297310.5981304077,1012.7623689630364,466.33912219363015,8158.431864034655,3.927595546930524,2013983.5258790203,664226.4428885011
296,Ein,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1433054.9812425436,111.69159571578334,3285051.571235005,1001.2826579964293,465.508164371756,8158.431864034655,3.927595546930524,934308.1782416732,664226.4428885011
297,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1160433.782054003,113340.27391916577,3285051.571235005,1001.2826579964293,464.70848364571407,8158.431864034655,3.927595546930524,1320157.959753664,664226.4428885011
298,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1041231.2680673777,379987.54144453123,3285051.571235005,1001.2826579964293,463.9088029196721,8158.431864034655,3.927595546930524,1706007.7412656546,664226.4428885011
299,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,978210.2165424284,702816.2714315727,3285051.571235005,1001.2826579964293,463.1091221936301,8158.431864034655,3.927595546930524,2091857.5227776452,664226.4428885011
300,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1510817.2865454527,0.0,3285051.571235005,1001.2826579964293,468.73816437175594,8158.431864034655,3.927595546930524,856434.1813430482,664226.4428885011
301,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1224970.5576016621,100003.05256819984,3285051.571235005,1001.2826579964293,467.9384836457141,8158.431864034655,3.927595546930524,1242283.9628550387,664226.4428885011
302,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1098409.282400241,359291.55887876975,3285051.571235005,1001.2826579964293,467.1388029196721,8158.431864034655,3.927595546930524,1628133.7443670298,664226.4428885011
303,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1031108.1660622403,677840.2240527596,3285051.571235005,1001.2826579964293,466.33912219363015,8158.431864034655,3.927595546930524,2013983.5258790203,664226.4428885011
304,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1584256.5196347116,111.69159571578334,2638276.921475498,699.5187201112211,523.8303815493874,8158.431864034655,3.9267025436176377,934308.1782416732,815427.9812806689
305,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1311473.2549294033,113178.20840239833,2638276.921475498,699.5187201112211,523.0307008233456,8158.431864034655,3.9267025436176377,1320157.959753664,815427.9812806689
306,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1189329.999962098,376884.7349470835,2638276.921475498,699.5187201112211,522.2310200973036,8158.431864034655,3.9267025436176377,1706007.7412656546,815427.9812806689
307,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1122184.1085846701,695588.6250816465,2638276.921475498,699.5187201112211,521.4313393712616,8158.431864034655,3.9267025436176377,2091857.5227776452,815427.9812806689
308,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1662018.8249376207,0.0,2638276.921475498,699.5187201112211,527.0603815493874,8158.431864034655,3.9267025436176377,856434.1813430482,815427.9812806689
309,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1376027.3492319176,99858.30580628756,2638276.921475498,699.5187201112211,526.2607008233456,8158.431864034655,3.9267025436176377,1242283.9628550387,815427.9812806689
310,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1246805.8719670405,356486.6100534013,2638276.921475498,699.5187201112211,525.4610200973036,8158.431864034655,3.9267025436176377,1628133.7443670298,815427.9812806689
311,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,zukunft Kalt,1175467.7444346244,670998.2640329758,2638276.921475498,699.5187201112211,524.6613393712616,8158.431864034655,3.9267025436176377,2013983.5258790203,815427.9812806689
312,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1584256.5196347116,111.69159571578334,2636821.7253449303,693.1741509290699,523.8303815493874,8158.431864034655,3.9267025436176377,934308.1782416732,815427.9812806689
313,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1311473.2549294033,113178.20840239833,2636821.7253449303,693.1741509290699,523.0307008233456,8158.431864034655,3.9267025436176377,1320157.959753664,815427.9812806689
314,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1189329.999962098,376884.7349470835,2636821.7253449303,693.1741509290699,522.2310200973036,8158.431864034655,3.9267025436176377,1706007.7412656546,815427.9812806689
315,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1122184.1085846701,695588.6250816465,2636821.7253449303,693.1741509290699,521.4313393712616,8158.431864034655,3.9267025436176377,2091857.5227776452,815427.9812806689
316,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1662018.8249376207,0.0,2636821.7253449303,693.1741509290699,527.0603815493874,8158.431864034655,3.9267025436176377,856434.1813430482,815427.9812806689
317,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1376027.3492319176,99858.30580628756,2636821.7253449303,693.1741509290699,526.2607008233456,8158.431864034655,3.9267025436176377,1242283.9628550387,815427.9812806689
318,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1246805.8719670405,356486.6100534013,2636821.7253449303,693.1741509290699,525.4610200973036,8158.431864034655,3.9267025436176377,1628133.7443670298,815427.9812806689
319,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1175467.7444346244,670998.2640329758,2636821.7253449303,693.1741509290699,524.6613393712616,8158.431864034655,3.9267025436176377,2013983.5258790203,815427.9812806689
320,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1604357.0536959863,111.69159571578334,2550220.86479093,386.2750712594064,525.7793982326974,8158.431864034655,3.927087488935153,934308.1782416732,835528.5153419436
321,Ein,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1331573.7889906783,113178.20840239833,2550220.86479093,386.2750712594064,523.0307008233456,8158.431864034655,3.927087488935153,1320157.959753664,835528.5153419436
322,Ein,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1209371.881342046,376826.0822657571,2550220.86479093,386.2750712594064,522.2310200973036,8158.431864034655,3.927087488935153,1706007.7412656546,835528.5153419436
323,Ein,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1141877.4871377565,695181.4695734584,2550220.86479093,386.2750712594064,521.4313393712616,8158.431864034655,3.927087488935153,2091857.5227776452,835528.5153419436
324,Aus,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1682119.3589988952,0.0,2550220.86479093,386.2750712594064,527.0603815493874,8158.431864034655,3.927087488935153,856434.1813430482,835528.5153419436
325,Aus,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1396127.883293192,99858.30580628756,2550220.86479093,386.2750712594064,526.2607008233456,8158.431864034655,3.927087488935153,1242283.9628550387,835528.5153419436
326,Aus,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1266847.7533469887,356427.9573720749,2550220.86479093,386.2750712594064,525.4610200973036,8158.431864034655,3.927087488935153,1628133.7443670298,835528.5153419436
327,Aus,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,zukunft Kalt,1195269.1453126743,670699.1308497514,2550220.86479093,386.2750712594064,524.6613393712616,8158.431864034655,3.927087488935153,2013983.5258790203,835528.5153419436
328,Ein,Ein,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1604357.0536959863,111.69159571578334,2550209.2105732234,385.0656438617112,525.7793982326974,8158.431864034655,3.927087488935153,934308.1782416732,835528.5153419436
329,Ein,Ein,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1331573.7889906783,113178.20840239833,2550209.2105732234,385.0656438617112,523.0307008233456,8158.431864034655,3.927087488935153,1320157.959753664,835528.5153419436
330,Ein,Ein,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1209371.881342046,376826.0822657571,2550209.2105732234,385.0656438617112,522.2310200973036,8158.431864034655,3.927087488935153,1706007.7412656546,835528.5153419436
331,Ein,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1141877.4871377565,695181.4695734584,2550209.2105732234,385.0656438617112,521.4313393712616,8158.431864034655,3.927087488935153,2091857.5227776452,835528.5153419436
332,Aus,Ein,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1682119.3589988952,0.0,2550209.2105732234,385.0656438617112,527.0603815493874,8158.431864034655,3.927087488935153,856434.1813430482,835528.5153419436
333,Aus,Ein,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1396127.883293192,99858.30580628756,2550209.2105732234,385.0656438617112,526.2607008233456,8158.431864034655,3.927087488935153,1242283.9628550387,835528.5153419436
334,Aus,Ein,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1266847.7533469887,356427.9573720749,2550209.2105732234,385.0656438617112,525.4610200973036,8158.431864034655,3.927087488935153,1628133.7443670298,835528.5153419436
335,Aus,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,zukunft Kalt,1195269.1453126743,670699.1308497514,2550209.2105732234,385.0656438617112,524.6613393712616,8158.431864034655,3.927087488935153,2013983.5258790203,835528.5153419436
