,Windkraftanlage_options,Bhkw_options,Pv_options,Waermepumpe_options,Gastherme_options,Waermebedarfssenkung_options,Vorlauf_temp_options,Wetter_typ,Netzbezug,Netzeinspeisung,Gasbezug,max_gas,max_p_el,Volllaststunden_bhkw,Cop,Stromproduktion,Stromverbrauch_hp
231,Aus,Ein,1.500 kWp,Luft/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1018617.651825565,700412.0146822456,3358511.4085864555,1585.790888888889,490.6994036905434,8158.431864034655,3.8196184409491964,2023709.607013101,638890.2191564201
232,Ein,Ein,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1406415.978108067,230.89967734046277,3349130.9842322036,1564.917267759563,518.2287598192651,8158.431864034655,3.8215522222718405,934477.4267399181,637637.4801706445
233,Ein,Ein,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1144209.413472974,126893.49328866157,3348609.105783713,1564.917267759563,507.9756411096912,8158.431864034655,3.8213048833504257,1323512.8191305206,637803.7143148328
234,Ein,Ein,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1028774.7095483857,399881.82234090427,3346698.8167825523,1564.917267759563,497.7225224001173,8158.431864034655,3.8203774355518583,1712548.211521123,638416.0737286048
235,Ein,Ein,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,965854.9981408318,725096.642615567,3343910.809725224,1564.917267759563,487.4694036905435,8158.431864034655,3.8189843839721735,2101583.603911726,639316.9344369905
236,Aus,Ein,25 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1483980.7935134156,0.0,3349384.7118434133,1564.917267759563,521.4587598192651,8158.431864034655,3.821657306291596,856603.4298412929,637559.1983547087
237,Aus,Ein,500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1207209.189280044,112214.4500645563,3349227.5070231883,1564.917267759563,511.20564110969116,8158.431864034655,3.8215871835292954,1245638.8222318953,637608.5364473833
238,Aus,Ein,1.000 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1085132.2271645914,378700.22056968394,3347751.7243282855,1564.917267759563,500.9525224001173,8158.431864034655,3.8208725889664796,1634674.214622498,638081.1962174056
239,Aus,Ein,1.500 kWp,Luft/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1018617.651825565,700412.0146822456,3345249.089716364,1564.917267759563,490.6994036905434,8158.431864034655,3.8196184409491964,2023709.607013101,638890.2191564201
240,Ein,Ein,25 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1524260.518656095,230.89967734046277,2872207.419363305,1585.790888888889,550.2959521082646,8158.431864034655,3.8094757707072993,934477.4267399181,755482.0207186723
241,Ein,Ein,500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1261285.2607406154,126124.80000827512,2871676.842940674,1585.790888888889,540.0428333986907,8158.431864034655,3.809269661365843,1323512.8191305206,755648.2548628607
242,Ein,Ein,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1142495.0188617187,395757.59110620926,2869734.7157894922,1585.790888888889,529.7897146891169,8158.431864034655,3.8084964785640008,1712548.211521123,756260.6142766326
243,Ein,Ein,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1075504.568078152,716857.440275646,2866756.407310719,1585.790888888889,522.7954213535503,8158.431864034655,3.8072829330486027,2101583.603911726,757205.7067142314
244,Aus,Ein,25 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1601825.3340614438,0.0,2872465.3757680347,1585.790888888889,553.5259521082645,8158.431864034655,3.8095632099314334,856603.4298412929,755403.7389027365
245,Aus,Ein,500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1324366.7541877716,111527.47442425597,2872305.550867473,1585.790888888889,543.2728333986906,8158.431864034655,3.809504815606836,1245638.8222318953,755453.0769954112
246,Aus,Ein,1.000 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1199099.9420386737,374823.3948957386,2870805.171794322,1585.790888888889,533.1582848078014,8158.431864034655,3.8089091770641748,1634674.214622498,755925.7367654333
247,Aus,Ein,1.500 kWp,Luft/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1128506.5032307664,692412.0938102057,2868116.9919683784,1585.790888888889,528.8654213535503,8158.431864034655,3.807811620575109,2023709.607013101,756778.9914336612
248,Ein,Ein,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1524260.518656095,230.89967734046277,2866917.2970378543,1564.917267759563,550.2959521082646,8158.431864034655,3.8094757707072993,934477.4267399181,755482.0207186723
249,Ein,Ein,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1261285.2607406154,126124.80000827512,2866395.4185893643,1564.917267759563,540.0428333986907,8158.431864034655,3.809269661365843,1323512.8191305206,755648.2548628607
250,Ein,Ein,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1142495.0188617187,395757.59110620926,2864485.129588203,1564.917267759563,529.7897146891169,8158.431864034655,3.8084964785640008,1712548.211521123,756260.6142766326
251,Ein,Ein,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1075504.568078152,716857.440275646,2861555.645838589,1564.917267759563,522.7954213535503,8158.431864034655,3.8072829330486027,2101583.603911726,757205.7067142314
252,Aus,Ein,25 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1601825.3340614438,0.0,2867171.024649064,1564.917267759563,553.5259521082645,8158.431864034655,3.8095632099314334,856603.4298412929,755403.7389027365
253,Aus,Ein,500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1324366.7541877716,111527.47442425597,2867013.819828839,1564.917267759563,543.2728333986906,8158.431864034655,3.809504815606836,1245638.8222318953,755453.0769954112
254,Aus,Ein,1.000 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1199099.9420386737,374823.3948957386,2865538.037133937,1564.917267759563,533.1582848078014,8158.431864034655,3.8089091770641748,1634674.214622498,755925.7367654333
255,Aus,Ein,1.500 kWp,Luft/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1128506.5032307664,692412.0938102057,2862893.9258297295,1564.917267759563,528.8654213535503,8158.431864034655,3.807811620575109,2023709.607013101,756778.9914336612
256,Ein,Ein,25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1527002.1339302731,230.89967734046277,2859626.375050543,1585.790888888889,550.2959521082646,8158.431864034655,3.8106348257409124,934477.4267399181,758223.6359928508
257,Ein,Ein,500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1263999.2919801306,126097.21597361202,2859095.7986279125,1585.790888888889,540.0428333986907,8158.431864034655,3.8104292074371293,1323512.8191305206,758389.8701370391
258,Ein,Ein,1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1145103.4389497084,395624.3959200209,2857153.671476731,1585.790888888889,529.7897146891169,8158.431864034655,3.8096578819563476,1712548.211521123,759002.2295508109
259,Ein,Ein,1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1078000.785793889,716612.042717205,2854175.3629979575,1585.790888888889,522.7954213535503,8158.431864034655,3.808447270119763,2101583.603911726,759947.3219884099
260,Aus,Ein,25 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1604566.9493356217,0.0,2859884.3314552736,1585.790888888889,553.5259521082645,8158.431864034655,3.8107220684436554,856603.4298412929,758145.3541769148
261,Aus,Ein,500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1327084.8543577627,111503.95932006899,2859724.506554711,1585.790888888889,543.2728333986906,8158.431864034655,3.8106638098611096,1245638.8222318953,758194.6922695894
262,Aus,Ein,1.000 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1201710.6367952272,374692.4743781135,2858224.1274815607,1585.790888888889,533.1582848078014,8158.431864034655,3.8100696017237037,1634674.214622498,758667.3520396118
263,Aus,Ein,1.500 kWp,Luft/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1131007.6317306042,692171.6070358655,2855535.947655617,1585.790888888889,528.8654213535503,8158.431864034655,3.8089747034112036,2023709.607013101,759520.6067078395
264,Ein,Ein,25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1527002.1339302731,230.89967734046277,2854542.499353171,1564.917267759563,550.2959521082646,8158.431864034655,3.8106348257409124,934477.4267399181,758223.6359928508
265,Ein,Ein,500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1263999.2919801306,126097.21597361202,2854020.6209046813,1564.917267759563,540.0428333986907,8158.431864034655,3.8104292074371293,1323512.8191305206,758389.8701370391
266,Ein,Ein,1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1145103.4389497084,395624.3959200209,2852110.33190352,1564.917267759563,529.7897146891169,8158.431864034655,3.8096578819563476,1712548.211521123,759002.2295508109
267,Ein,Ein,1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1078000.785793889,716612.042717205,2849180.848153907,1564.917267759563,522.7954213535503,8158.431864034655,3.808447270119763,2101583.603911726,759947.3219884099
268,Aus,Ein,25 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1604566.9493356217,0.0,2854796.226964381,1564.917267759563,553.5259521082645,8158.431864034655,3.8107220684436554,856603.4298412929,758145.3541769148
269,Aus,Ein,500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1327084.8543577627,111503.95932006899,2854639.022144156,1564.917267759563,543.2728333986906,8158.431864034655,3.8106638098611096,1245638.8222318953,758194.6922695894
270,Aus,Ein,1.000 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1201710.6367952272,374692.4743781135,2853163.239449254,1564.917267759563,533.1582848078014,8158.431864034655,3.8100696017237037,1634674.214622498,758667.3520396118
271,Aus,Ein,1.500 kWp,Luft/Wasser 1000,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1131007.6317306042,692171.6070358655,2850519.1281450465,1564.917267759563,528.8654213535503,8158.431864034655,3.8089747034112036,2023709.607013101,759520.6067078395
272,Ein,Ein,25 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1123630.5108778633,230.89967734046277,4520427.853697633,1273.118830850141,396.99676605962026,8158.431864034655,3.9300666513788336,934477.4267399181,354852.0129404406
273,Ein,Ein,500 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,863298.2490946109,128934.03028469092,4520427.853697633,1273.118830850141,383.0816962916043,8158.431864034655,3.9300666513788336,1323512.8191305206,354852.0129404406
274,Ein,Ein,1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,758134.8238863738,412805.9974670564,4520427.853697633,1273.118830850141,372.82857758203045,8158.431864034655,3.9300666513788336,1712548.211521123,354852.0129404406
275,Ein,Ein,1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,704993.7989303907,748700.3649016761,4520427.853697633,1273.118830850141,362.5754588724566,8158.431864034655,3.9300666513788336,2101583.603911726,354852.0129404406
276,Aus,Ein,25 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,1201273.6080991477,0.0,4520427.853697633,1273.118830850141,405.6209165354181,8158.431864034655,3.9300666513788336,856603.4298412929,354852.0129404406
277,Aus,Ein,500 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,926220.7943614358,113982.57865289086,4520427.853697633,1273.118830850141,391.4992590385363,8158.431864034655,3.9300666513788336,1245638.8222318953,354852.0129404406
278,Aus,Ein,1.000 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,814033.0480333411,390830.2247153987,4520427.853697633,1273.118830850141,377.3776015416544,8158.431864034655,3.9300666513788336,1634674.214622498,354852.0129404406
279,Aus,Ein,1.500 kWp,Sole/Wasser 200,Normal weiter,0%,45,Jetzt Normal,757177.273146618,723009.8422192781,4520427.853697633,1273.118830850141,365.8054588724566,8158.431864034655,3.9300666513788336,2023709.607013101,354852.0129404406
280,Ein,Ein,25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1123630.5108778633,230.89967734046277,4488117.724251948,1257.370981164073,396.99676605962026,8158.431864034655,3.9300666513788336,934477.4267399181,354852.0129404406
281,Ein,Ein,500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,863298.2490946109,128934.03028469092,4488117.724251948,1257.370981164073,383.0816962916043,8158.431864034655,3.9300666513788336,1323512.8191305206,354852.0129404406
282,Ein,Ein,1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,758134.8238863738,412805.9974670564,4488117.724251948,1257.370981164073,372.82857758203045,8158.431864034655,3.9300666513788336,1712548.211521123,354852.0129404406
283,Ein,Ein,1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,704993.7989303907,748700.3649016761,4488117.724251948,1257.370981164073,362.5754588724566,8158.431864034655,3.9300666513788336,2101583.603911726,354852.0129404406
284,Aus,Ein,25 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1201273.6080991477,0.0,4488117.724251948,1257.370981164073,405.6209165354181,8158.431864034655,3.9300666513788336,856603.4298412929,354852.0129404406
285,Aus,Ein,500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,926220.7943614358,113982.57865289086,4488117.724251948,1257.370981164073,391.4992590385363,8158.431864034655,3.9300666513788336,1245638.8222318953,354852.0129404406
286,Aus,Ein,1.000 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,814033.0480333411,390830.2247153987,4488117.724251948,1257.370981164073,377.3776015416544,8158.431864034655,3.9300666513788336,1634674.214622498,354852.0129404406
287,Aus,Ein,1.500 kWp,Sole/Wasser 200,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,757177.273146618,723009.8422192781,4488117.724251948,1257.370981164073,365.8054588724566,8158.431864034655,3.9300666513788336,2023709.607013101,354852.0129404406
288,Ein,Ein,25 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1426055.4669584117,230.89967734046277,3200186.2438378916,960.446772811393,464.73653388641515,8158.431864034655,3.9295603418947183,934477.4267399181,657276.9690209896
289,Ein,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1161626.7603192674,124837.58542879828,3200186.2438378916,960.446772811393,454.4834151768413,8158.431864034655,3.9295603418947183,1323512.8191305206,657276.9690209896
290,Ein,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1041001.3954834819,393247.6129836154,3200186.2438378916,960.446772811393,444.2302964672674,8158.431864034655,3.9295603418947183,1712548.211521123,657276.9690209896
291,Ein,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,975693.9690395931,716975.5789303293,3200186.2438378916,960.446772811393,433.9771777576936,8158.431864034655,3.9295603418947183,2101583.603911726,657276.9690209896
292,Aus,Ein,25 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1503698.5641796968,0.0,3200186.2438378916,960.446772811393,467.9665338864151,8158.431864034655,3.9295603418947183,856603.4298412929,657276.9690209896
293,Aus,Ein,500 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1225218.4525925752,110555.28080348115,3200186.2438378916,960.446772811393,457.71341517684124,8158.431864034655,3.9295603418947183,1245638.8222318953,657276.9690209896
294,Aus,Ein,1.000 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1098101.4800878183,372473.70068932715,3200186.2438378916,960.446772811393,447.46029646726737,8158.431864034655,3.9295603418947183,1634674.214622498,657276.9690209896
295,Aus,Ein,1.500 kWp,Sole/Wasser 400,Normal weiter,0%,45,Jetzt Normal,1029207.1399518687,692614.7529439798,3200186.2438378916,960.446772811393,437.2071777576935,8158.431864034655,3.9295603418947183,2023709.607013101,657276.9690209896
296,Ein,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1426055.4669584117,230.89967734046277,3189519.419471874,949.8246945685833,464.73653388641515,8158.431864034655,3.9295603418947183,934477.4267399181,657276.9690209896
297,Ein,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1161626.7603192674,124837.58542879828,3189519.419471874,949.8246945685833,454.4834151768413,8158.431864034655,3.9295603418947183,1323512.8191305206,657276.9690209896
298,Ein,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1041001.3954834819,393247.6129836154,3189519.419471874,949.8246945685833,444.2302964672674,8158.431864034655,3.9295603418947183,1712548.211521123,657276.9690209896
299,Ein,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,975693.9690395931,716975.5789303293,3189519.419471874,949.8246945685833,433.9771777576936,8158.431864034655,3.9295603418947183,2101583.603911726,657276.9690209896
300,Aus,Ein,25 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1503698.5641796968,0.0,3189519.419471874,949.8246945685833,467.9665338864151,8158.431864034655,3.9295603418947183,856603.4298412929,657276.9690209896
301,Aus,Ein,500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1225218.4525925752,110555.28080348115,3189519.419471874,949.8246945685833,457.71341517684124,8158.431864034655,3.9295603418947183,1245638.8222318953,657276.9690209896
302,Aus,Ein,1.000 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1098101.4800878183,372473.70068932715,3189519.419471874,949.8246945685833,447.46029646726737,8158.431864034655,3.9295603418947183,1634674.214622498,657276.9690209896
303,Aus,Ein,1.500 kWp,Sole/Wasser 400,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1029207.1399518687,692614.7529439798,3189519.419471874,949.8246945685833,437.2071777576935,8158.431864034655,3.9295603418947183,2023709.607013101,657276.9690209896
304,Ein,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1563582.3576732674,230.89967734046277,2600432.9777302635,647.7747147726449,523.0587510640466,8158.431864034655,3.928752247932349,934477.4267399181,794803.859735845
305,Ein,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1298895.8914782137,124579.82587288912,2600432.9777302635,647.7747147726449,512.8056323544728,8158.431864034655,3.928752247932349,1323512.8191305206,794803.859735845
306,Ein,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1176001.803766611,390721.1305518889,2600432.9777302635,647.7747147726449,502.5525136448989,8158.431864034655,3.928752247932349,1712548.211521123,794803.859735845
307,Ein,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1106863.1169253099,710617.8361011904,2600432.9777302635,647.7747147726449,492.29939493532504,8158.431864034655,3.928752247932349,2101583.603911726,794803.859735845
308,Aus,Ein,25 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1641225.4548945522,0.0,2600432.9777302635,647.7747147726449,526.2887510640467,8158.431864034655,3.928752247932349,856603.4298412929,794803.859735845
309,Aus,Ein,500 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1362513.8834752578,110323.82097130828,2600432.9777302635,647.7747147726449,516.0356323544728,8158.431864034655,3.928752247932349,1245638.8222318953,794803.859735845
310,Aus,Ein,1.000 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1233266.0978819102,370111.4277685628,2600432.9777302635,647.7747147726449,505.78251364489887,8158.431864034655,3.928752247932349,1634674.214622498,794803.859735845
311,Aus,Ein,1.500 kWp,Sole/Wasser 600,Normal weiter,0%,45,Jetzt Normal,1160586.5397511502,686467.2620284059,2600432.9777302635,647.7747147726449,495.529394935325,8158.431864034655,3.928752247932349,2023709.607013101,794803.859735845
312,Ein,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1563582.3576732674,230.89967734046277,2599598.1741201086,642.2784079730934,523.0587510640466,8158.431864034655,3.928752247932349,934477.4267399181,794803.859735845
313,Ein,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1298895.8914782137,124579.82587288912,2599598.1741201086,642.2784079730934,512.8056323544728,8158.431864034655,3.928752247932349,1323512.8191305206,794803.859735845
314,Ein,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1176001.803766611,390721.1305518889,2599598.1741201086,642.2784079730934,502.5525136448989,8158.431864034655,3.928752247932349,1712548.211521123,794803.859735845
315,Ein,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1106863.1169253099,710617.8361011904,2599598.1741201086,642.2784079730934,492.29939493532504,8158.431864034655,3.928752247932349,2101583.603911726,794803.859735845
316,Aus,Ein,25 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1641225.4548945522,0.0,2599598.1741201086,642.2784079730934,526.2887510640467,8158.431864034655,3.928752247932349,856603.4298412929,794803.859735845
317,Aus,Ein,500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1362513.8834752578,110323.82097130828,2599598.1741201086,642.2784079730934,516.0356323544728,8158.431864034655,3.928752247932349,1245638.8222318953,794803.859735845
318,Aus,Ein,1.000 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1233266.0978819102,370111.4277685628,2599598.1741201086,642.2784079730934,505.78251364489887,8158.431864034655,3.928752247932349,1634674.214622498,794803.859735845
319,Aus,Ein,1.500 kWp,Sole/Wasser 600,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1160586.5397511502,686467.2620284059,2599598.1741201086,642.2784079730934,495.529394935325,8158.431864034655,3.928752247932349,2023709.607013101,794803.859735845
320,Ein,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1575222.1541100128,230.89967734046277,2549582.5178292613,335.10265673389733,523.0587510640466,8158.431864034655,3.928796314860386,934477.4267399181,806443.6561725907
321,Ein,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1310535.6879149594,124579.82587288912,2549582.5178292613,335.10265673389733,512.8056323544728,8158.431864034655,3.928796314860386,1323512.8191305206,806443.6561725907
322,Ein,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1187634.9393376547,390714.46968618705,2549582.5178292613,335.10265673389733,502.5525136448989,8158.431864034655,3.928796314860386,1712548.211521123,806443.6561725907
323,Ein,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1118419.8343846817,710534.7571238166,2549582.5178292613,335.10265673389733,492.29939493532504,8158.431864034655,3.928796314860386,2101583.603911726,806443.6561725907
324,Aus,Ein,25 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1652865.251331298,0.0,2549582.5178292613,335.10265673389733,526.2887510640467,8158.431864034655,3.928796314860386,856603.4298412929,806443.6561725907
325,Aus,Ein,500 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1374153.6799120035,110323.82097130828,2549582.5178292613,335.10265673389733,516.0356323544728,8158.431864034655,3.928796314860386,1245638.8222318953,806443.6561725907
326,Aus,Ein,1.000 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1244899.2334529536,370104.766902861,2549582.5178292613,335.10265673389733,505.78251364489887,8158.431864034655,3.928796314860386,1634674.214622498,806443.6561725907
327,Aus,Ein,1.500 kWp,Sole/Wasser 800,Normal weiter,0%,45,Jetzt Normal,1172145.2982851213,686386.2241256314,2549582.5178292613,335.10265673389733,495.529394935325,8158.431864034655,3.928796314860386,2023709.607013101,806443.6561725907
328,Ein,Ein,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1575222.1541100128,230.89967734046277,2549581.3283158443,334.73212137760396,523.0587510640466,8158.431864034655,3.928796314860386,934477.4267399181,806443.6561725907
329,Ein,Ein,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1310535.6879149594,124579.82587288912,2549581.3283158443,334.73212137760396,512.8056323544728,8158.431864034655,3.928796314860386,1323512.8191305206,806443.6561725907
330,Ein,Ein,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1187634.9393376547,390714.46968618705,2549581.3283158443,334.73212137760396,502.5525136448989,8158.431864034655,3.928796314860386,1712548.211521123,806443.6561725907
331,Ein,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1118419.8343846817,710534.7571238166,2549581.3283158443,334.73212137760396,492.29939493532504,8158.431864034655,3.928796314860386,2101583.603911726,806443.6561725907
332,Aus,Ein,25 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1652865.251331298,0.0,2549581.3283158443,334.73212137760396,526.2887510640467,8158.431864034655,3.928796314860386,856603.4298412929,806443.6561725907
333,Aus,Ein,500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1374153.6799120035,110323.82097130828,2549581.3283158443,334.73212137760396,516.0356323544728,8158.431864034655,3.928796314860386,1245638.8222318953,806443.6561725907
334,Aus,Ein,1.000 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1244899.2334529536,370104.766902861,2549581.3283158443,334.73212137760396,505.78251364489887,8158.431864034655,3.928796314860386,1634674.214622498,806443.6561725907
335,Aus,Ein,1.500 kWp,Sole/Wasser 800,Zwei-Stoff-Brenner,0%,45,Jetzt Normal,1172145.2982851213,686386.2241256314,2549581.3283158443,334.73212137760396,495.529394935325,8158.431864034655,3.928796314860386,2023709.607013101,806443.6561725907
336,Ein,Ein,25 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1575238.497711157,230.89967734046277,2549509.957510829,312.5,523.0587510640466,8158.431864034655,3.9287976709185224,934477.4267399181,806459.9997737344
337,Ein,Ein,500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1310552.031516103,124579.82587288912,2549509.957510829,312.5,512.8056323544728,8158.431864034655,3.9287976709185224,1323512.8191305206,806459.9997737344
338,Ein,Ein,1.000 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1187651.2829387984,390714.46968618705,2549509.957510829,312.5,502.5525136448989,8158.431864034655,3.9287976709185224,1712548.211521123,806459.9997737344
339,Ein,Ein,1.500 kWp,Sole/Wasser 1000,Normal weiter,0%,45,Jetzt Normal,1118436.177985825,710534.7571238166,2549509.957510829,312.5,492.29939493532504,8158.431864034655,3.9287976709185224,2101583.603911726,806459.9997737344
